ADAM9	0.043552206184457314
ANXA1	0.5041657317226949
ATF3	0.5318593899113634
AURKA	0.46324527439239044
BACE1	0.06269184647668603
BGN	0.008294012179037535
BIRC6	0.04105345699150153
BUB1	0.46324527439239044
CABLES2	0.4908032315445632
CCNG2	-0.020025651272362166
CD55	0.34552234138134086
CDC20	0.4358009794676536
CHEK2	0.4779029130879204
CKAP5	0.46286905529633277
COL13A1	0.4867690979413788
CTNNB1	0.052455938853869684
CXXC5	0.03874812937696183
DNAJB2	0.037130944703667276
EGFR	0.5100295815170002
ERBB2	0.17627813601886066
ERBB3	0.050887114641367345
EVL	-0.05549986624748731
FBLN1	0.03675472560760952
FDPS	0.06684199848737912
FGF13	-0.037130944703667276
FN1	0.08942820817562919
FOS	0.31395465422835733
FOXM1	-0.03001068609732929
FYN	0.5367547256076094
GSK3B	-0.11882204914341502
GSN	-0.15447765861865906
HDAC3	-0.5
HIPK2	-0.17677669529663687
HMGA2	-0.037130944703667276
HMGB2	0.46324527439239044
HMGCR	0.069471975798066
HUWE1	0.5367547256076094
ICAM1	0.5260981789767133
IGF1R	0.0609523955873243
IL4R	0.5523953522018921
IL7R	0.46398831836730225
ITGB8	0.00919676845543682
JUN	-0.12035062952427555
KAT2A	0.46324527439239044
LATS2	0.2389514565439602
LIMK2	-0.037130944703667276
LRP1	0.03675472560760952
LTBP3	0.03675472560760952
MAD2L2	0.4612518706230381
MAPK1	0.5
MAPK13	0.5371309447036673
MAPK14	0.32322330470336313
MAPK6	0.5
MAPKAPK2	0.11882204914341502
MAPT	0.03675472560760952
MEX3B	-0.008294012179037533
MOCOS	0.5367547256076094
MVD	0.13368399697475825
MVK	0.534735987899033
NDC80	0.41161165235168157
NUF2	0.41161165235168157
PAG1	0.5883883476483185
PIAS1	0.034300971029306807
PIAS3	0.03675472560760952
PKIA	-0.008294012179037533
PLK1	0.4404089995123538
PMVK	0.2673679939495165
PPM1D	0.062499999999999986
PRPF4	-0.5
PTPRA	0.00919676845543682
RASGRF1	0.5387481293769617
RELA	-0.4158506643554635
RFWD2	-0.05549986624748731
RHOA	0.5460066219668502
RHOD	0.013230902058621236
ROCK1	-0.03675472560760952
RPS6KA1	0.6020620726159658
RPS6KA5	0.618822049143415
RRM2B	0.03874812937696183
S100A2	-0.03675472560760951
SELPLG	0.5523953522018921
SERPINA1	0.5523953522018921
SH3YL1	0.03713094470366727
SHC1	0.03713094470366727
SKIL	0.03874812937696183
SMAD2	0.04252251716553078
SMAD4	-0.06269184647668603
SNAI1	0.6908450913526559
SNAP29	0.05549986624748731
SNRPA	0.4628690552963327
SREBF2	0.138943951596132
SRPK1	0.4632452743923905
STAT3	0.7260112967531438
STX6	0.03630334746940987
TACC1	-0.03874812937696183
TAF12	0.03675472560760952
TAF1B	0.4632452743923905
TBL1X	0.5367547256076095
TCF3	-0.10074555078389383
TGFA	0.4908032315445632
TGFB1	0.08504503433106156
TNIK	0.5082940121790376
TNK2	0.08838834764831843
TOP2A	0.41161165235168157
TP53	0.4813159671377827
TP53:SMAD2	0.11328219049891441
TP63	-0.05664109524945721
TPR	-0.03675472560760952
TPX2	0.41161165235168157
TRIM33	0.654477658618659
TRIOBP	0.043552206184457314
UBE2I	0.5171504855146534
VDR	0.138943951596132
VIM	0.024386016911519773
WNT5A	0.06328437900160445
ZBTB17	0.5
