ADAM9	0.038996565361453864
ANXA1	0.457735612039251
ATF3	0.5282911698289081
AURKA	0.44939892553390515
BACE1	-0.10662848964196488
BGN	-0.017785677008425326
BIRC6	0.034188925072147984
BUB1	0.44939892553390515
CABLES2	0.49175413876245405
CCNG2	-0.02442862024369151
CD55	0.34219416611872266
CDC20	0.47031198485990217
CHEK2	0.5220970869120796
CKAP5	0.44633166227662907
COL13A1	0.49129315032315735
CTNNB1	-0.11248649814942754
CXXC5	0.06285387610375964
DNAJB2	0.05366833772337095
EGFR	0.039026310607111564
ERBB2	0.08013499594293577
ERBB3	0.023132980739581768
EVL	-0.04482336597267138
FBLN1	0.05060107446609491
FDPS	0.06737698989292337
FGF13	-0.05366833772337095
FN1	0.011122291587562762
FOS	0.2535592482790583
FOXM1	-0.5243949006265285
FYN	0.550601074466095
GSK3B	-0.16985308545139788
GSN	-0.15780583388127728
HDAC3	0.5
HIPK2	0.17677669529663687
HMGA2	-0.053668337723370964
HMGB2	0.44939892553390515
HMGCR	0.07803183828677399
HUWE1	0.550601074466095
ICAM1	0.6145205816887329
IGF1R	-0.03683053790431368
IL4R	0.5469036103825909
IL7R	0.5591495997794704
ITGB8	0.008245861237545905
JUN	-0.05145005085697932
KAT2A	0.44939892553390515
LATS2	0.2610485434560398
LIMK2	-0.053668337723370964
LRP1	0.050601074466094895
LTBP3	0.050601074466094895
MAD2L2	0.43714612389624036
MAPK1	0.5
MAPK13	0.5536683377233709
MAPK14	0.6767766952966369
MAPK6	0.5
MAPKAPK2	0.16985308545139788
MAPT	0.050601074466094895
MEX3B	0.01778567700842533
MOCOS	0.550601074466095
MVD	0.13475397978584674
MVK	0.539015919143387
NDC80	0.5
NUF2	0.5
PAG1	0.5
PIAS1	0.04903236230402655
PIAS3	0.050601074466094895
PKIA	0.01778567700842533
PLK1	0.5568378291474634
PMVK	0.2695079595716935
PPM1D	-0.062499999999999986
PRPF4	0.0
PTPRA	0.008245861237545905
RASGRF1	0.5628538761037596
RELA	0.7072933842093894
RFWD2	-0.04482336597267138
RHOA	0.549436477857228
RHOD	0.008706849676842682
ROCK1	-0.050601074466094895
RPS6KA1	0.6020620726159658
RPS6KA5	0.6698530854513979
RRM2B	0.06285387610375963
S100A2	-0.050601074466094895
SELPLG	0.546903610382591
SERPINA1	0.546903610382591
SH3YL1	0.05366833772337096
SHC1	0.05366833772337096
SKIL	0.06285387610375963
SMAD2	0.0787305707519683
SMAD4	0.10662848964196488
SNAI1	0.705729143609151
SNAP29	0.04482336597267138
SNRPA	0.44633166227662907
SREBF2	0.15606367657354797
SRPK1	0.44939892553390515
STAT3	0.6499154899285019
STX6	0.03758530534310928
TACC1	-0.06285387610375963
TAF12	0.050601074466094895
TAF1B	0.4493989255339051
TBL1X	0.550601074466095
TCF3	-0.09032888411722716
TGFA	0.4917541387624541
TGFB1	0.1574611415039366
TNIK	0.48221432299157463
TNK2	0.0
TOP2A	0.5
TP53	0.5406204340827636
TP53:SMAD2	0.13818914423476192
TP63	-0.06909457211738096
TPR	-0.050601074466094895
TPX2	0.5
TRIM33	0.6578058338812773
TRIOBP	0.038996565361453864
UBE2I	0.5245161811520133
VDR	0.15606367657354797
VIM	-0.008467371968943593
WNT5A	0.07245048503037517
ZBTB17	0.0
