ADAM9	0.017378231184312094
ANXA1	0.5081250466426633
ATF3	0.5101454145823875
AURKA	0.5035728813083123
BACE1	0.06647033705312475
BGN	-0.022628486282152863
BIRC6	0.015573027479694279
BUB1	0.5035728813083123
CABLES2	0.5122802188898453
CCNG2	-0.018055450577022118
CD55	0.39385545960830437
CDC20	0.46162580274076026
CHEK2	0.4779029130879204
CKAP5	0.49703562028851356
COL13A1	0.5069886716979809
CTNNB1	-0.14311511330695725
CXXC5	0.0019358544950165053
DNAJB2	0.0029643797114864093
EGFR	-0.5492414797625065
ERBB2	-0.11211344758244285
ERBB3	-0.032364364570750204
EVL	-0.03224933700197817
FBLN1	-0.00357288130831225
FDPS	0.0666421738348554
FGF13	-0.0029643797114864093
FN1	0.05837225278185621
FOS	0.1824297990629521
FOXM1	0.4261466410291846
FYN	0.4964271186916878
GSK3B	-0.04665326549471179
GSN	-0.10614454039169563
HDAC3	-0.5
HIPK2	-0.17677669529663687
HMGA2	-0.0029643797114864093
HMGB2	0.5035728813083123
HMGCR	0.06627478135768639
HUWE1	0.4964271186916878
ICAM1	0.5015217504348545
IGF1R	0.05827215988193699
IL4R	0.5368567491207544
IL7R	0.47009708182614485
ITGB8	-0.012280218889845299
JUN	-0.030316687516427004
KAT2A	0.5035728813083123
LATS2	0.2389514565439602
LIMK2	-0.0029643797114864093
LRP1	-0.0035728813083122455
LTBP3	-0.0035728813083122455
MAD2L2	0.4980641455049835
MAPK1	-0.5
MAPK13	0.5029643797114864
MAPK14	0.32322330470336313
MAPK6	0.0
MAPKAPK2	0.04665326549471179
MAPT	-0.0035728813083122455
MEX3B	0.022628486282152867
MOCOS	0.49642711869168776
MVD	0.1332843476697108
MVK	0.5331373906788432
NDC80	0.41161165235168157
NUF2	0.41161165235168157
PAG1	0.5883883476483185
PIAS1	0.013467637695973467
PIAS3	-0.0035728813083122455
PKIA	0.022628486282152867
PLK1	0.4463639952168258
PMVK	0.2665686953394216
PPM1D	0.062499999999999986
PRPF4	0.0
PTPRA	-0.012280218889845299
RASGRF1	0.5019358544950164
RELA	-0.44091433538734526
RFWD2	-0.03224933700197817
RHOA	0.5446441244994964
RHOD	-0.006988671697980995
ROCK1	0.0035728813083122455
RPS6KA1	0.5
RPS6KA5	0.5466532654947118
RRM2B	0.001935854495016502
S100A2	0.0035728813083122455
SELPLG	0.5368567491207545
SERPINA1	0.5368567491207545
SH3YL1	0.002964379711486406
SHC1	0.002964379711486406
SKIL	0.001935854495016502
SMAD2	0.0237880838016084
SMAD4	-0.06647033705312475
SNAI1	0.47469281551260717
SNAP29	0.03224933700197817
SNRPA	0.49703562028851356
SREBF2	0.13254956271537277
SRPK1	0.5035728813083122
STAT3	0.5107020966317308
STX6	-0.00874701500446602
TACC1	-0.001935854495016502
TAF12	-0.0035728813083122455
TAF1B	0.5035728813083122
TBL1X	0.49642711869168776
TCF3	0.1345230579413864
TGFA	0.5122802188898453
TGFB1	0.0475761676032168
TNIK	0.47737151371784714
TNK2	0.08838834764831843
TOP2A	0.41161165235168157
TP53	0.4591651542881258
TP53:SMAD2	0.10213705232312721
TP63	-0.051068526161563606
TPR	0.0035728813083122455
TPX2	0.41161165235168157
TRIM33	0.6061445403916956
TRIOBP	0.017378231184312094
UBE2I	0.5067338188479867
VDR	0.13254956271537277
VIM	0.022975277843067674
WNT5A	0.05963047886006671
ZBTB17	0.5
