ADAM9	0.03086965337528444
ANXA1	0.5197998666825332
ATF3	0.5109753013275296
AURKA	0.499533419277307
BACE1	-0.0965753676488364
BGN	-0.00904991031506872
BIRC6	0.021930252617351088
BUB1	0.499533419277307
CABLES2	0.5008693322751543
CCNG2	-0.022925962843555223
CD55	0.3710336863789224
CDC20	0.4636991196354483
CHEK2	0.4779029130879204
CKAP5	0.4989593297652335
COL13A1	0.5046253997007277
CTNNB1	-0.057236658431738356
CXXC5	0.005285244486701969
DNAJB2	0.0010406702347665697
EGFR	0.029289921384967152
ERBB2	0.005978780166616898
ERBB3	0.001725925169310931
EVL	-0.014207141089802366
FBLN1	0.000466580722692991
FDPS	0.06721845965196599
FGF13	-0.0010406702347665697
FN1	-0.0005329547870523643
FOS	0.08036772644698634
FOXM1	0.4627687190571899
FYN	0.500466580722693
GSK3B	-0.04665326549471179
GSN	-0.12896631362107755
HDAC3	-0.5
HIPK2	-0.17677669529663687
HMGA2	-0.0010406702347665697
HMGB2	0.499533419277307
HMGCR	0.07549535443145564
HUWE1	0.500466580722693
ICAM1	0.5896671869001747
IGF1R	-0.02677622503273069
IL4R	0.5445256147442379
IL7R	0.5529850099142256
ITGB8	-0.0008693322751543409
JUN	0.07174538509953875
KAT2A	0.499533419277307
LATS2	0.2389514565439602
LIMK2	-0.0010406702347665697
LRP1	0.0004665807226929884
LTBP3	0.0004665807226929884
MAD2L2	0.4947147555132981
MAPK1	0.0
MAPK13	0.5010406702347666
MAPK14	0.32322330470336313
MAPK6	0.0
MAPKAPK2	0.04665326549471179
MAPT	0.0004665807226929884
MEX3B	0.009049910315068722
MOCOS	0.5004665807226929
MVD	0.13443691930393198
MVK	0.5377476772157279
NDC80	0.41161165235168157
NUF2	0.41161165235168157
PAG1	0.5883883476483185
PIAS1	0.013467637695973467
PIAS3	0.0004665807226929884
PKIA	0.009049910315068722
PLK1	0.5293529040035887
PMVK	0.26887383860786396
PPM1D	0.062499999999999986
PRPF4	0.5
PTPRA	-0.0008693322751543409
RASGRF1	0.505285244486702
RELA	0.6406085169636353
RFWD2	-0.014207141089802366
RHOA	0.5483706436391622
RHOD	-0.0046253997007276925
ROCK1	-0.00046658072269299526
RPS6KA1	0.5
RPS6KA5	0.5466532654947118
RRM2B	0.005285244486701966
S100A2	-0.00046658072269299526
SELPLG	0.544525614744238
SERPINA1	0.544525614744238
SH3YL1	0.0010406702347665732
SHC1	0.0010406702347665732
SKIL	0.005285244486701966
SMAD2	0.06483398777106113
SMAD4	0.0965753676488364
SNAI1	0.5767548881285729
SNAP29	0.014207141089802366
SNRPA	0.4989593297652334
SREBF2	0.15099070886291127
SRPK1	0.499533419277307
STAT3	0.6169650158020649
STX6	-0.003623708297264196
TACC1	-0.005285244486701962
TAF12	0.00046658072269299526
TAF1B	0.499533419277307
TBL1X	0.500466580722693
TCF3	0.009523057941386408
TGFA	0.5008693322751543
TGFB1	0.12966797554212225
TNIK	0.49095008968493126
TNK2	0.08838834764831843
TOP2A	0.41161165235168157
TP53	0.5230471584428054
TP53:SMAD2	0.1296888303352698
TP63	-0.0648444151676349
TPR	-0.00046658072269299526
TPX2	0.41161165235168157
TRIM33	0.6289663136210776
TRIOBP	0.03086965337528444
UBE2I	0.5067338188479867
VDR	0.15099070886291127
VIM	0.03909941272643346
WNT5A	0.06959438085847285
ZBTB17	0.5
