ADAM9	0.030067880535267006
ANXA1	0.5203924868408739
ATF3	0.508195674629464
AURKA	0.4953307148773529
BACE1	-0.01127402472141712
BGN	0.0003765607565049489
BIRC6	0.02182461437301982
BUB1	0.4953307148773529
CABLES2	0.4995245463910545
CCNG2	-0.020322403910959227
CD55	0.37372325814712204
CDC20	0.5826262181764205
CHEK2	0.4779029130879204
CKAP5	0.4948828772241449
COL13A1	0.5030020995407869
CTNNB1	0.0023815793359834147
CXXC5	0.009605465887821454
DNAJB2	0.005117122775855108
EGFR	-0.04475264855534356
ERBB2	-0.08130387978192777
ERBB3	-0.02347040843912849
EVL	-0.008998807756469034
FBLN1	0.004669285122647184
FDPS	0.06690517711915547
FGF13	-0.005117122775855108
FN1	0.03553891113861162
FOS	0.05090494389754685
FOXM1	0.3554998921553755
FYN	0.5046692851226472
GSK3B	0.02551551815399144
GSN	-0.12627674185287796
HDAC3	-0.5
HIPK2	-0.17677669529663687
HMGA2	-0.005117122775855104
HMGB2	0.4953307148773529
HMGCR	0.07048283390648778
HUWE1	0.5046692851226472
ICAM1	0.5359803436720209
IGF1R	0.02049246445568536
IL4R	0.5420469508358431
IL7R	0.5035088506588798
ITGB8	0.0004754536089454566
JUN	0.05971725449142154
KAT2A	0.4953307148773529
LATS2	0.2389514565439602
LIMK2	-0.005117122775855104
LRP1	0.004669285122647188
LTBP3	0.004669285122647188
MAD2L2	0.49039453411217854
MAPK1	0.0
MAPK13	0.5051171227758551
MAPK14	0.32322330470336313
MAPK6	-0.5
MAPKAPK2	-0.02551551815399144
MAPT	0.004669285122647188
MEX3B	-0.00037656075650494935
MOCOS	0.5046692851226472
MVD	0.13381035423831095
MVK	0.5352414169532438
NDC80	0.5883883476483185
NUF2	0.5883883476483185
PAG1	0.41161165235168157
PIAS1	-0.007365695637359872
PIAS3	0.004669285122647188
PKIA	-0.00037656075650494935
PLK1	0.060379723718374786
PMVK	0.2676207084766219
PPM1D	0.062499999999999986
PRPF4	0.5
PTPRA	0.0004754536089454566
RASGRF1	0.5096054658878214
RELA	0.07478341975626329
RFWD2	-0.008998807756469034
RHOA	0.5463558616730826
RHOD	-0.00300209954078688
ROCK1	-0.004669285122647188
RPS6KA1	0.3979379273840342
RPS6KA5	0.47448448184600855
RRM2B	0.00960546588782145
S100A2	-0.004669285122647188
SELPLG	0.5420469508358432
SERPINA1	0.5420469508358432
SH3YL1	0.005117122775855104
SHC1	0.005117122775855104
SKIL	0.00960546588782145
SMAD2	0.043227126949396545
SMAD4	0.011274024721417121
SNAI1	0.5647267575204558
SNAP29	0.008998807756469034
SNRPA	0.4948828772241449
SREBF2	0.14096566781297556
SRPK1	0.4953307148773528
STAT3	0.5826196412082479
STX6	0.004619838696426933
TACC1	-0.00960546588782145
TAF12	0.004669285122647188
TAF1B	0.4953307148773528
TBL1X	0.5046692851226472
TCF3	-0.005208333333333334
TGFA	0.49952454639105454
TGFB1	0.08645425389879309
TNIK	0.5003765607565049
TNK2	-0.08838834764831843
TOP2A	0.5883883476483185
TP53	0.4883193975499009
TP53:SMAD2	0.11496087692361029
TP63	-0.057480438461805144
TPR	-0.004669285122647188
TPX2	0.5883883476483185
TRIM33	0.626276741852878
TRIOBP	0.030067880535267003
UBE2I	0.49631715218132005
VDR	0.14096566781297556
VIM	0.03780367289592116
WNT5A	0.0642089994279739
ZBTB17	-0.5
