ADAM9	0.022032290464553305
ANXA1	0.5253371948299331
ATF3	0.507365787884322
AURKA	0.4921355990202013
BACE1	-0.01127402472141712
BGN	0.017054990725985264
BIRC6	0.01992205750766986
BUB1	0.4921355990202013
CABLES2	0.5109354330057455
CCNG2	-0.020833252305401912
CD55	0.396545031376504
CDC20	0.45077749523451527
CHEK2	0.4779029130879204
CKAP5	0.4846053967650238
COL13A1	0.5053653715380401
CTNNB1	0.1078652323343242
CXXC5	0.01648731406361188
DNAJB2	0.015394603234976264
EGFR	-0.041218622399323494
ERBB2	-0.08058249971360287
ERBB3	-0.02326216395081079
EVL	-0.02704100366864484
FBLN1	0.007864400979798779
FDPS	0.06707761563106313
FGF13	-0.015394603234976264
FN1	0.03708343330034138
FOS	0.1529670165135126
FOXM1	0.23452732563009282
FYN	0.5078644009797988
GSK3B	0.02551551815399144
GSN	-0.10345496862349604
HDAC3	-0.5
HIPK2	-0.17677669529663687
HMGA2	-0.015394603234976257
HMGB2	0.4921355990202013
HMGCR	0.07324185009701008
HUWE1	0.5078644009797988
ICAM1	0.5464240569788971
IGF1R	0.015861036142770398
IL4R	0.5420937969908601
IL7R	0.5147554040706884
ITGB8	-0.010935433005745501
JUN	-0.042344818124544215
KAT2A	0.4921355990202013
LATS2	0.2389514565439602
LIMK2	-0.015394603234976257
LRP1	0.007864400979798779
LTBP3	0.007864400979798779
MAD2L2	0.483512685936388
MAPK1	-0.5
MAPK13	0.5153946032349763
MAPK14	0.32322330470336313
MAPK6	-0.5
MAPKAPK2	-0.02551551815399144
MAPT	0.007864400979798779
MEX3B	-0.017054990725985267
MOCOS	0.5078644009797988
MVD	0.13415523126212625
MVK	0.536620925048505
NDC80	0.41161165235168157
NUF2	0.41161165235168157
PAG1	0.5883883476483185
PIAS1	-0.007365695637359872
PIAS3	0.007864400979798779
PKIA	-0.017054990725985267
PLK1	-0.5328514023646326
PMVK	0.2683104625242525
PPM1D	0.062499999999999986
PRPF4	0.0
PTPRA	-0.010935433005745501
RASGRF1	0.5164873140636118
RELA	0.07478341975626329
RFWD2	-0.02704100366864484
RHOA	0.5472342940398776
RHOD	-0.005365371538040183
ROCK1	-0.007864400979798783
RPS6KA1	0.3979379273840342
RPS6KA5	0.47448448184600855
RRM2B	0.01648731406361188
S100A2	-0.007864400979798783
SELPLG	0.5420937969908601
SERPINA1	0.5420937969908601
SH3YL1	0.015394603234976257
SHC1	0.015394603234976257
SKIL	0.01648731406361188
SMAD2	0.040364636498390324
SMAD4	0.011274024721417121
SNAI1	0.46266468490449
SNAP29	0.02704100366864484
SNRPA	0.4846053967650238
SREBF2	0.14648370019402016
SRPK1	0.4921355990202012
STAT3	0.5832687605732784
STX6	0.021859612845664164
TACC1	-0.016487314063611872
TAF12	0.007864400979798783
TAF1B	0.4921355990202012
TBL1X	0.5078644009797988
TCF3	0.11979166666666664
TGFA	0.5109354330057455
TGFB1	0.08072927299678065
TNIK	0.5170549907259854
TNK2	0.08838834764831843
TOP2A	0.41161165235168157
TP53	0.5074344224334598
TP53:SMAD2	0.11785067183455973
TP63	-0.058925335917279865
TPR	-0.007864400979798783
TPX2	0.41161165235168157
TRIM33	0.603454968623496
TRIOBP	0.022032290464553305
UBE2I	0.49631715218132005
VDR	0.14648370019402016
VIM	0.03728917487118131
WNT5A	0.06652114284956437
ZBTB17	0.5
