ADAM9	0.033906680806568196
ANXA1	0.5169538187657189
ATF3	0.5290797632132979
AURKA	0.4800054246341662
BACE1	-0.015052515297855822
BGN	0.005548723416272425
BIRC6	0.033726925037427115
BUB1	0.4800054246341662
CABLES2	0.48945844566046337
CCNG2	-0.022162483258659237
CD55	0.3482119131495405
CDC20	0.45053027881114405
CHEK2	0.4779029130879204
CKAP5	0.48299842229601553
COL13A1	0.48514579778143796
CTNNB1	0.03509320820346292
CXXC5	0.013422397437691384
DNAJB2	0.017001577703984517
EGFR	-0.5075249012639512
ERBB2	-0.10359808665442449
ERBB3	-0.029906191608731085
EVL	-0.050291532914153975
FBLN1	0.019994575365834003
FDPS	0.06718785293730693
FGF13	-0.017001577703984517
FN1	0.059073786653322836
FOS	0.2844918716789179
FOXM1	0.23016061296320495
FYN	0.519994575365834
GSK3B	-0.04665326549471179
GSN	-0.15178808685045947
HDAC3	-0.5
HIPK2	-0.17677669529663687
HMGA2	-0.017001577703984517
HMGB2	0.4800054246341662
HMGCR	0.07500564699691109
HUWE1	0.519994575365834
ICAM1	0.559324923538706
IGF1R	0.006865709866107712
IL4R	0.5374097335121676
IL7R	0.508646640611846
ITGB8	0.010541554339536617
JUN	-0.13237876013239275
KAT2A	0.4800054246341662
LATS2	0.2389514565439602
LIMK2	-0.017001577703984517
LRP1	0.019994575365834003
LTBP3	0.019994575365834003
MAD2L2	0.4865776025623086
MAPK1	0.5
MAPK13	0.5170015777039846
MAPK14	0.32322330470336313
MAPK6	0.0
MAPKAPK2	0.04665326549471179
MAPT	0.019994575365834003
MEX3B	-0.0055487234162724264
MOCOS	0.519994575365834
MVD	0.13437570587461387
MVK	0.5375028234984555
NDC80	0.41161165235168157
NUF2	0.41161165235168157
PAG1	0.5883883476483185
PIAS1	0.013467637695973467
PIAS3	0.019994575365834003
PKIA	-0.0055487234162724264
PLK1	-0.5207202988191331
PMVK	0.26875141174922773
PPM1D	0.062499999999999986
PRPF4	-0.5
PTPRA	0.010541554339536617
RASGRF1	0.5134223974376914
RELA	0.09984709078814503
RFWD2	-0.050291532914153975
RHOA	0.5480465257765594
RHOD	0.014854202218562049
ROCK1	-0.019994575365834003
RPS6KA1	0.5
RPS6KA5	0.5466532654947118
RRM2B	0.01342239743769138
S100A2	-0.019994575365834003
SELPLG	0.5374097335121676
SERPINA1	0.5374097335121676
SH3YL1	0.017001577703984513
SHC1	0.017001577703984513
SKIL	0.01342239743769138
SMAD2	0.054577144150903506
SMAD4	0.015052515297855826
SNAI1	0.6788169607445387
SNAP29	0.050291532914153975
SNRPA	0.48299842229601553
SREBF2	0.15001129399382218
SRPK1	0.48000542463416596
STAT3	0.5183644731254916
STX6	0.017498159904201907
TACC1	-0.01342239743769138
TAF12	0.019994575365834003
TAF1B	0.480005424634166
TBL1X	0.519994575365834
TCF3	-0.11547694205861357
TGFA	0.48945844566046337
TGFB1	0.10915428830180701
TNIK	0.5055487234162724
TNK2	0.08838834764831843
TOP2A	0.41161165235168157
TP53	0.5196543658129039
TP53:SMAD2	0.12536993760105022
TP63	-0.06268496880052511
TPR	-0.019994575365834003
TPX2	0.41161165235168157
TRIM33	0.6517880868504595
TRIOBP	0.033906680806568196
UBE2I	0.5067338188479867
VDR	0.15001129399382218
VIM	0.025460297024238167
WNT5A	0.0687082438189315
ZBTB17	0.5
