name clusters
is_000418 8
is_000419 10
is_000420 12
is_000421 3
is_000422 12
is_000423 5
is_000424 10
is_000425 8
is_000426 12
is_000427 13
is_000428 5
is_000429 4
is_000430 10
is_000431 11
is_000432 7
is_000433 11
is_000434 13
is_000435 11
is_000436 2
is_000437 8
is_000438 7
is_000439 1
is_000440 4
is_000441 6
is_000442 6
is_000443 2
is_000444 10
is_000445 4
is_000446 11
is_000447 3
is_000448 10
is_000449 2
is_000450 0
is_000451 10
is_000452 6
is_000453 1
is_000454 1
is_000455 10
is_000456 9
is_000457 5
is_000458 0
is_000459 3
is_000460 5
is_000461 5
is_000462 5
is_000463 2
is_000464 12
is_000465 7
is_000466 11
is_000467 3
is_000468 10
is_000469 13
is_000470 6
is_000471 2
is_000472 13
is_000473 1
is_000474 4
is_000475 5
is_000476 10
is_000477 2
is_000478 4
is_000479 7
is_000480 2
is_000481 2
is_000482 9
is_000483 9
is_000484 0
is_000485 4
is_000486 10
is_000487 13
is_000488 4
is_000489 5
is_000490 4
is_000491 5
is_000492 3
is_000493 1
is_000494 7
is_000495 13
is_000496 3
is_000497 7
is_000498 1
is_000499 7
is_000500 9
is_000501 10
is_000502 10
is_000503 4
is_000504 5
is_000505 6
is_000506 2
is_000507 11
is_000508 4
is_000509 2
is_000510 1
is_000511 1
is_000512 9
is_000513 13
is_000514 10
is_000515 2
is_000516 0
is_000517 9
is_000518 2
is_000519 4
is_000520 4
is_000521 10
is_000522 2
is_000523 0
is_000524 2
is_000525 10
is_000526 2
is_000527 6
is_000528 11
is_000529 8
is_000530 8
is_000531 11
is_000532 0
is_000533 8
is_000534 5
is_000535 1
is_000536 0
is_000537 9
is_000538 3
is_000539 1
is_000540 4
is_000541 0
is_000542 3
is_000543 1
is_000544 2
is_000545 5
is_000546 6
is_000547 2
is_000548 8
is_000549 8
is_000550 1
is_000551 5
is_000552 9
is_000553 7
is_000554 2
is_000555 9
is_000556 12
is_000557 9
is_000558 6
is_000559 4
is_000560 6
is_000561 2
is_000562 7
is_000563 6
is_000564 6
is_000565 1
is_000566 7
is_000567 2
is_000568 10
is_000569 12
is_000570 13
is_000571 6
is_000572 2
is_000573 2
is_000574 9
is_000575 3
is_000576 5
is_000577 5
is_000578 6
is_000579 10
is_000580 2
is_000581 13
is_000582 10
is_000583 2
is_000584 5
is_000585 6
is_000586 9
is_000587 2
is_000588 6
is_000589 2
is_000590 6
is_000591 0
is_000592 1
is_000593 8
is_000594 7
is_000595 2
is_000596 9
is_000597 10
is_000598 13
is_000599 8
is_000600 8
is_000601 7
is_000602 5
is_000603 9
is_000604 11
is_000605 2
is_000606 0
is_000607 11
is_000608 13
is_000609 2
is_000610 11
is_000611 10
is_000612 2
is_000613 5
is_000614 8
is_000615 9
is_000616 2
is_000617 13
is_000618 5
is_000619 6
is_000620 10
is_000621 11
is_000622 12
is_000623 10
is_000624 2
is_000625 3
is_000626 6
is_000627 10
is_000628 7
is_000629 0
is_000630 12
is_000631 10
is_000632 12
is_000633 3
is_000634 7
is_000635 3
is_000636 2
is_000637 6
is_000638 9
is_000639 5
is_000640 5
is_000641 0
is_000642 0
is_000643 1
is_000644 7
is_000645 12
is_000646 9
is_000647 9
is_000648 0
is_000649 12
is_000650 13
is_000651 12
is_000652 13
is_000653 3
is_000654 2
is_000655 0
is_000656 1
is_000657 2
is_000658 8
is_000659 9
is_000660 10
is_000661 10
is_000662 11
is_000663 8
is_000664 5
is_000665 3
is_000666 1
is_000667 6
is_000668 0
is_000669 3
is_000670 10
is_000671 13
is_000672 8
is_000673 5
is_000674 2
is_000675 7
is_000676 5
is_000677 4
is_000678 4
is_000679 5
is_000680 9
is_000681 4
is_000682 2
is_000683 10
is_000684 12
is_000685 10
is_000686 0
is_000687 5
is_000688 2
is_000689 3
is_000690 9
is_000691 4
is_000692 7
is_000693 4
is_000694 6
is_000695 2
is_000696 9
is_000697 2
is_000698 8
is_000699 6
is_000700 8
is_000701 3
is_000702 11
is_000703 8
is_000704 1
is_000705 12
is_000706 6
is_000707 8
is_000708 1
is_000709 13
is_000710 0
is_000711 10
is_000712 5
is_000713 5
is_000714 2
is_000715 4
is_000716 6
is_000717 5
is_000718 13
is_000719 4
is_000720 11
is_000721 8
is_000722 1
is_000723 11
is_000724 2
is_000725 13
is_000726 10
is_000727 4
is_000728 10
is_000729 7
is_000730 4
is_000731 2
is_000732 6
is_000733 5
is_000734 1
is_000735 4
is_000736 2
is_000737 4
is_000738 5
is_000739 5
is_000740 4
is_000741 13
is_000742 0
is_000743 10
is_000744 4
is_000745 10
is_000746 6
is_000747 1
is_000748 2
is_000749 13
is_000750 0
is_000751 12
is_000752 5
is_000753 12
is_000754 3
is_000755 2
is_000756 1
is_000757 4
is_000758 1
is_000759 4
is_000760 5
is_000761 12
is_000762 2
is_000763 5
is_000764 6
is_000765 12
is_000766 8
is_000767 8
is_000768 0
is_000769 5
is_000770 13
is_000771 11
is_000772 4
is_000773 11
is_000774 8
is_000775 4
is_000776 10
is_000777 1
is_000778 1
is_000779 2
is_000780 13
is_000781 5
is_000782 6
is_000783 12
is_000784 10
is_000785 0
is_000786 5
is_000787 4
is_000788 2
is_000789 6
is_000790 9
is_000791 4
is_000792 7
is_000793 0
is_000794 0
is_000795 2
is_000796 13
is_000797 2
is_000798 6
is_000799 4
is_000800 1
is_000801 3
is_000802 13
is_000803 1
is_000804 9
is_000805 5
is_000806 4
is_000807 10
is_000808 10
is_000809 12
is_000810 5
is_000811 11
is_000812 7
is_000813 10
is_000814 11
is_000815 3
is_000816 4
is_000817 9
is_000818 8
is_000819 7
is_000820 1
is_000821 13
is_000822 11
is_000823 3
is_000824 10
is_000825 3
is_000826 2
is_000827 1
is_000828 2
is_000829 0
is_000830 5
is_000831 2
is_000832 8
is_000833 13
is_000834 1
is_000835 13
is_000836 0
is_000837 12
is_000838 9
is_000839 8
is_000840 2
is_000841 3
is_000842 9
is_000843 0
is_000844 2
is_000845 1
is_000846 11
is_000847 9
is_000848 9
is_000849 0
is_000850 7
is_000851 8
is_000852 2
is_000853 4
is_000854 10
is_000855 7
is_000856 6
is_000857 12
is_000858 10
is_000859 12
is_000860 5
is_000861 9
is_000862 12
is_000863 5
is_000864 2
is_000865 1
is_000866 2
is_000867 2
is_000868 4
is_000869 7
is_000870 4
is_000871 6
is_000872 2
is_000873 2
is_000874 7
is_000875 2
is_000876 2
is_000877 3
is_000878 2
is_000879 13
is_000880 12
is_000881 2
is_000882 8
is_000883 7
is_000884 5
is_000885 13
is_000886 4
is_000887 11
is_000888 4
is_000889 10
is_000890 1
is_000891 9
is_000892 5
is_000893 10
is_000894 10
is_000895 13
is_000896 9
is_000897 6
is_000898 7
is_000899 2
is_000900 5
is_000901 4
is_000902 8
is_000903 9
is_000904 7
is_000905 8
is_000906 0
is_000907 13
is_000908 13
is_000909 10
is_000910 13
is_000911 2
is_000912 4
is_000913 6
is_000914 10
is_000915 2
is_000916 12
is_000917 12
is_000918 8
is_000919 9
is_000920 11
is_000921 9
is_000922 2
is_000923 10
is_000924 6
is_000925 4
is_000926 2
is_000927 11
is_000928 13
is_000929 8
is_000930 5
is_000931 1
is_000932 1
is_000933 1
is_000934 6
is_000935 0
is_000936 10
is_000937 3
is_000938 1
is_000939 11
is_000940 2
is_000941 1
is_000942 0
is_000943 6
is_000944 1
is_000945 6
is_000946 4
is_000947 1
is_000948 8
is_000949 13
is_000950 8
is_000951 13
is_000952 7
is_000953 11
is_000954 2
is_000955 8
is_000956 10
is_000957 5
is_000958 9
is_000959 13
is_000960 0
is_000961 0
is_000962 9
is_000963 3
is_000964 9
is_000965 12
is_000966 0
is_000967 8
is_000968 1
is_000969 12
is_000970 2
is_000971 5
is_000972 8
is_000973 4
is_000974 13
is_000975 4
is_000976 5
is_000977 1
is_000978 3
is_000979 0
is_000980 5
is_000981 6
is_000982 0
is_000983 3
is_000984 7
is_000985 0
is_000986 7
is_000987 7
is_000988 9
is_000989 2
is_000990 2
is_000991 2
is_000992 13
is_000993 6
is_000994 6
is_000995 2
is_000996 6
is_000997 2
is_000998 13
is_000999 9
is_001000 11
is_001001 1
is_001002 12
is_001003 3
is_001004 9
is_001005 7
is_001006 4
is_001007 10
is_001008 6
is_001009 4
is_001010 4
is_001011 0
is_001012 7
is_001013 11
is_001014 10
is_001015 10
is_001016 10
is_001017 1
is_001018 11
is_001019 1
is_001020 0
is_001021 0
is_001022 9
is_001023 7
is_001024 1
is_001025 3
is_001026 1
is_001027 1
is_001028 4
is_001029 10
is_001030 9
is_001031 1
is_001032 13
is_001033 8
is_001034 13
is_001035 3
is_001036 5
is_001037 1
is_001038 11
is_001039 1
is_001040 11
is_001041 12
is_001042 12
is_001043 1
is_001044 1
is_001045 5
is_001046 5
is_001047 1
is_001048 13
is_001049 2
is_001050 10
is_001051 10
is_001052 3
is_001053 2
is_001054 12
is_001055 1
is_001056 10
is_001057 11
is_001058 5
is_001059 10
is_001060 9
is_001061 10
is_001062 6
is_001063 3
is_001064 6
is_001065 5
is_001066 10
is_001067 10
is_001068 5
is_001069 7
is_001070 2
is_001071 11
is_001072 3
is_001073 11
is_001074 6
is_001075 5
is_001076 1
is_001077 4
is_001078 1
is_001079 3
is_001080 9
is_001081 10
is_001082 8
is_001083 1
is_001084 0
is_001085 10
is_001086 10
is_001087 0
is_001088 10
is_001089 10
is_001090 6
is_001091 0
is_001092 3
is_001093 6
is_001094 8
is_001095 1
is_001096 9
is_001097 8
is_001098 9
is_001099 8
is_001100 4
is_001101 3
is_001102 10
is_001103 10
is_001104 1
is_001105 13
is_001106 2
is_001107 1
is_001108 6
is_001109 4
is_001110 5
is_001111 10
is_001112 8
is_001113 8
is_001114 8
is_001115 5
is_001116 4
is_001117 10
is_001118 3
is_001119 9
is_001120 13
is_001121 11
is_001122 7
is_001123 1
is_001124 0
is_001125 4
is_001126 6
is_001127 0
is_001128 12
is_001129 8
is_001130 8
is_001131 5
is_001132 8
is_001133 3
is_001134 7
is_001135 2
is_001136 7
is_001137 7
is_001138 5
is_001139 2
is_001140 4
is_001141 10
is_001142 10
is_001143 4
is_001144 7
is_001145 5
is_001146 8
is_001147 4
is_001148 8
is_001149 1
is_001150 7
is_001151 1
is_001152 4
is_001153 2
is_001154 10
is_001155 2
is_001156 0
is_001157 0
is_001158 13
is_001159 12
is_001160 2
is_001161 5
is_001162 7
is_001163 1
is_001164 3
is_001165 3
is_001166 8
is_001167 10
is_001168 9
is_001169 13
is_001170 2
is_001171 10
is_001172 1
is_001173 6
is_001174 11
is_001175 7
is_001176 12
is_001177 2
is_001178 7
is_001179 5
is_001180 10
is_001181 2
is_001182 13
is_001183 10
is_001184 6
is_001185 3
is_001186 13
is_001187 0
is_001188 2
is_001189 8
is_001190 3
is_001191 9
is_001192 0
is_001193 11
is_001194 6
is_001195 10
is_001196 4
is_001197 1
is_001198 12
is_001199 1
is_001200 13
is_001201 2
is_001202 11
is_001203 12
is_001204 6
is_001205 0
is_001206 4
is_001207 11
is_001208 7
is_001209 2
is_001210 4
is_001211 13
is_001212 13
is_001213 4
is_001214 5
is_001215 5
is_001216 4
is_001217 7
is_001218 10
is_001219 6
is_001220 2
is_001221 8
is_001222 0
is_001223 10
is_001224 9
is_001225 10
is_001226 10
is_001227 10
is_001228 11
is_001229 1
is_001230 13
is_001231 0
is_001232 4
is_001233 7
is_001234 2
is_001235 2
is_001236 12
is_001237 4
is_001238 3
is_001239 9
is_001240 0
is_001241 9
is_001242 4
is_001243 13
is_001244 10
is_001245 13
is_001246 0
is_001247 8
is_001248 4
is_001249 10
is_001250 12
is_001251 10
is_001252 5
is_001253 8
is_001254 13
is_001255 6
is_001256 5
is_001257 10
is_001258 11
is_001259 3
is_001260 5
is_001261 5
is_001262 1
is_001263 2
is_001264 12
is_001265 10
is_001266 2
is_001267 1
is_001268 10
is_001269 4
is_001270 12
is_001271 12
is_001272 2
is_001273 5
is_001274 10
is_001275 4
is_001276 13
is_001277 2
is_001278 13
is_001279 5
is_001280 10
is_001281 7
is_001282 2
is_001283 12
is_001284 9
is_001285 5
is_001286 3
is_001287 6
is_001288 2
is_001289 7
is_001290 8
is_001291 8
is_001292 8
is_001293 3
is_001294 3
is_001295 10
is_001296 10
is_001297 0
is_001298 1
is_001299 10
is_001300 7
is_001301 5
is_001302 6
is_001303 9
is_001304 0
is_001305 11
is_001306 12
is_001307 2
is_001308 9
is_001309 13
is_001310 5
is_001311 2
is_001312 3
is_001313 6
is_001314 2
is_001315 6
is_001316 3
is_001317 7
is_001318 3
is_001319 5
is_001320 10
is_001321 2
is_001322 1
is_001323 11
is_001324 11
is_001325 3
is_001326 2
is_001327 12
is_001328 1
is_001329 3
is_001330 5
is_001331 10
is_001332 2
is_001333 5
is_001334 6
is_001335 13
is_001336 10
is_001337 5
is_001338 6
is_001339 6
is_001340 7
is_001341 8
is_001342 2
is_001343 1
is_001344 0
is_001345 4
is_001346 5
is_001347 13
is_001348 12
is_001349 2
is_001350 13
is_001351 7
is_001352 3
is_001353 3
is_001354 13
is_001355 3
is_001356 2
is_001357 6
is_001358 2
is_001359 2
is_001360 12
is_001361 5
is_001362 13
is_001363 13
is_001364 13
is_001365 9
is_001366 10
is_001367 12
is_001368 13
is_001369 11
is_001370 8
is_001371 12
is_001372 1
is_001373 10
is_001374 13
is_001375 2
is_001376 13
is_001377 1
is_001378 1
is_001379 6
is_001380 0
is_001381 13
is_001382 6
is_001383 4
is_001384 3
is_001385 4
is_001386 2
is_001387 3
is_001388 5
is_001389 7
is_001390 4
is_001391 2
is_001392 8
is_001393 7
is_001394 13
is_001395 9
is_001396 10
is_001397 13
is_001398 1
is_001399 10
is_001400 1
is_001401 7
is_001402 7
is_001403 10
is_001404 13
is_001405 6
is_001406 7
is_001407 9
is_001408 8
is_001409 13
is_001410 2
is_001411 10
is_001412 13
is_001413 7
is_001414 13
is_001415 12
is_001416 4
is_001417 0
is_001418 12
is_001419 8
is_001420 3
is_001421 7
is_001422 2
is_001423 2
is_001424 9
is_001425 8
is_001426 10
is_001427 13
is_001428 12
is_001429 2
is_001430 1
is_001431 9
is_001432 3
is_001433 8
is_001434 5
is_001435 4
is_001436 4
is_001437 1
is_001438 1
is_001439 12
is_001440 3
is_001441 11
is_001442 13
is_001443 3
is_001444 7
is_001445 10
is_001446 5
is_001447 2
is_001448 4
is_001449 5
is_001450 13
is_001451 2
is_001452 1
is_001453 8
is_001454 6
is_001455 2
is_001456 8
is_001457 7
is_001458 11
is_001459 2
is_001460 10
is_001461 6
is_001462 2
is_001463 1
is_001464 0
is_001465 2
is_001466 2
is_001467 10
is_001468 8
is_001469 7
is_001470 12
is_001471 4
is_001472 10
is_001473 1
is_001474 13
is_001475 6
is_001476 5
is_001477 5
is_001478 12
is_001479 1
is_001480 11
is_001481 6
is_001482 5
is_001483 9
is_001484 2
is_001485 4
is_001486 2
is_001487 11
is_001488 11
is_001489 8
is_001490 4
is_001491 1
is_001492 12
is_001493 11
is_001494 4
is_001495 0
is_001496 9
is_001497 0
is_001498 1
is_001499 0
is_001500 12
is_001501 10
is_001502 5
is_001503 2
is_001504 2
is_001505 13
is_001506 4
is_001507 6
is_001508 13
is_001509 5
is_001510 7
is_001511 5
is_001512 9
is_001513 1
is_001514 0
is_001515 13
is_001516 3
is_001517 1
is_001518 5
is_001519 6
is_001520 0
is_001521 3
is_001522 3
is_001523 5
is_001524 1
is_001525 1
is_001526 5
is_001527 10
is_001528 10
is_001529 3
is_001530 4
is_001531 10
is_001532 2
is_001533 4
is_001534 7
is_001535 2
is_001536 9
is_001537 13
is_001538 0
is_001539 3
is_001540 7
is_001541 11
is_001542 4
is_001543 3
is_001544 1
is_001545 7
is_001546 5
is_001547 10
is_001548 7
is_001549 5
is_001550 1
is_001551 0
is_001552 4
is_001553 6
is_001554 12
is_001555 11
is_001556 10
is_001557 4
is_001558 1
is_001559 13
is_001560 1
is_001561 3
is_001562 9
is_001563 9
is_001564 1
is_001565 1
is_001566 9
is_001567 9
is_001568 5
is_001569 1
is_001570 13
is_001571 9
is_001572 3
is_001573 11
is_001574 9
is_001575 4
is_001576 9
is_001577 12
is_001578 8
is_001579 0
is_001580 2
is_001581 1
is_001582 5
is_001583 9
is_001584 1
is_001585 1
is_001586 7
is_001587 9
is_001588 10
is_001589 2
is_001590 0
is_001591 1
is_001592 12
is_001593 10
is_001594 5
is_001595 2
is_001596 6
is_001597 10
is_001598 10
is_001599 3
is_001600 9
is_001601 2
is_001602 12
is_001603 4
is_001604 0
is_001605 0
is_001606 12
is_001607 8
is_001608 1
is_001609 1
is_001610 5
is_001611 2
is_001612 12
is_001613 5
is_001614 8
is_001615 0
is_001616 12
is_001617 13
is_001618 9
is_001619 0
is_001620 1
is_001621 2
is_001622 1
is_001623 3
is_001624 13
is_001625 6
is_001626 1
is_001627 0
is_001628 8
is_001629 7
is_001630 6
is_001631 4
is_001632 3
is_001633 13
is_001634 9
is_001635 2
is_001636 0
is_001637 2
is_001638 5
is_001639 8
is_001640 12
is_001641 13
is_001642 7
is_001643 10
is_001644 8
is_001645 5
is_001646 10
is_001647 0
is_001648 5
is_001649 1
is_001650 13
is_001651 10
is_001652 9
is_001653 10
is_001654 2
is_001655 13
is_001656 13
is_001657 5
is_001658 8
is_001659 4
is_001660 2
is_001661 2
is_001662 8
is_001663 13
is_001664 13
is_001665 2
is_001666 5
is_001667 5
is_001668 6
is_001669 4
is_001670 0
is_001671 13
is_001672 11
is_001673 5
is_001674 5
is_001675 6
is_001676 1
is_001677 7
is_001678 4
is_001679 9
is_001680 10
is_001681 2
is_001682 11
is_001683 4
is_001684 2
is_001685 11
is_001686 0
is_001687 3
is_001688 1
is_001689 0
is_001690 12
is_001691 9
is_001692 0
is_001693 5
is_001694 0
is_001695 2
is_001696 6
is_001697 8
is_001698 1
is_001699 2
is_001700 3
is_001701 10
is_001702 12
is_001703 12
is_001704 3
is_001705 9
is_001706 9
is_001707 9
is_001708 13
is_001709 9
is_001710 2
is_001711 5
is_001712 2
is_001713 10
is_001714 12
is_001715 5
is_001716 3
is_001717 4
is_001718 1
is_001719 2
is_001720 13
is_001721 2
is_001722 12
is_001723 4
is_001724 9
is_001725 6
is_001726 2
is_001727 1
is_001728 2
is_001729 9
is_001730 1
is_001731 9
is_001732 4
is_001733 7
is_001734 0
is_001735 4
is_001736 4
is_001737 10
is_001738 2
is_001739 7
is_001740 2
is_001741 13
is_001742 4
is_001743 10
is_001744 0
is_001745 8
is_001746 12
is_001747 2
is_001748 10
is_001749 3
is_001750 10
is_001751 4
is_001752 0
is_001753 0
is_001754 6
is_001755 6
is_001756 2
is_001757 1
is_001758 9
is_001759 4
is_001760 12
is_001761 9
is_001762 13
is_001763 7
is_001764 12
is_001765 5
is_001766 0
is_001767 4
is_001768 10
is_001769 11
is_001770 7
is_001771 1
is_001772 4
is_001773 5
is_001774 8
is_001775 2
is_001776 8
is_001777 5
is_001778 10
is_001779 3
is_001780 0
is_001781 10
is_001782 4
is_001783 9
is_001784 8
is_001785 5
is_001786 3
is_001787 9
is_001788 7
is_001789 4
is_001790 6
is_001791 1
is_001792 4
is_001793 6
is_001794 7
is_001795 6
is_001796 1
is_001797 1
is_001798 0
is_001799 10
is_001800 5
is_001801 4
is_001802 0
is_001803 0
is_001804 5
is_001805 10
is_001806 3
is_001807 10
is_001808 2
is_001809 11
is_001810 9
is_001811 2
is_001812 3
is_001813 9
is_001814 0
is_001815 5
is_001816 4
is_001817 1
is_001818 4
is_001819 7
is_001820 12
is_001821 5
is_001822 4
is_001823 2
is_001824 2
is_001825 4
is_001826 1
is_001827 12
is_001828 4
is_001829 13
is_001830 10
is_001831 4
is_001832 0
is_001833 2
is_001834 9
is_001835 12
is_001836 13
is_001837 10
is_001838 2
is_001839 9
is_001840 11
is_001841 11
is_001842 5
is_001843 6
is_001844 2
is_001845 9
is_001846 3
is_001847 1
is_001848 5
is_001849 8
is_001850 2
is_001851 3
is_001852 6
is_001853 2
is_001854 4
is_001855 10
is_001856 2
is_001857 13
is_001858 4
is_001859 10
is_001860 12
is_001861 1
is_001862 1
is_001863 10
is_001864 5
is_001865 13
is_001866 1
is_001867 2
is_001868 2
is_001869 6
is_001870 9
is_001871 12
is_001872 9
is_001873 1
is_001874 4
is_001875 2
is_001876 4
is_001877 13
is_001878 2
is_001879 2
is_001880 9
is_001881 0
is_001882 2
is_001883 10
is_001884 12
is_001885 3
is_001886 2
is_001887 4
is_001888 9
is_001889 1
is_001890 10
is_001891 13
is_001892 11
is_001893 10
is_001894 13
is_001895 11
is_001896 12
is_001897 10
is_001898 13
is_001899 0
is_001900 10
is_001901 7
is_001902 5
is_001903 5
is_001904 10
is_001905 4
is_001906 0
is_001907 9
is_001908 5
is_001909 0
is_001910 10
is_001911 10
is_001912 7
is_001913 9
is_001914 7
is_001915 7
is_001916 3
is_001917 10
is_001918 4
is_001919 0
is_001920 6
is_001921 9
is_001922 8
is_001923 10
is_001924 1
is_001925 2
is_001926 4
is_001927 0
is_001928 5
is_001929 2
is_001930 13
is_001931 2
is_001932 4
is_001933 12
is_001934 4
is_001935 1
is_001936 8
is_001937 2
is_001938 5
is_001939 7
is_001940 13
is_001941 7
is_001942 9
is_001943 13
is_001944 8
is_001945 1
is_001946 2
is_001947 3
is_001948 1
is_001949 13
is_001950 13
is_001951 11
is_001952 2
is_001953 6
is_001954 3
is_001955 10
is_001956 8
is_001957 10
is_001958 2
is_001959 2
is_001960 6
is_001961 7
is_001962 8
is_001963 1
is_001964 13
is_001965 5
is_001966 1
is_001967 3
is_001968 0
is_001969 10
is_001970 0
is_001971 10
is_001972 13
is_001973 0
is_001974 8
is_001975 4
is_001976 10
is_001977 10
is_001978 1
is_001979 1
is_001980 7
is_001981 8
is_001982 11
is_001983 1
is_001984 10
is_001985 4
is_001986 2
is_001987 12
is_001988 6
is_001989 12
is_001990 13
is_001991 13
is_001992 2
is_001993 7
is_001994 3
is_001995 4
is_001996 10
is_001997 6
is_001998 9
