ADAM9	0.03813594154338904
ANXA1	0.5186166320507398
ATF3	0.5186583656017572
AURKA	0.4895702333321047
BACE1	0.06333302134477986
BGN	-0.002383791307506344
BIRC6	0.028619956157488146
BUB1	0.4895702333321047
CABLES2	0.48993389926940883
CCNG2	-0.018675599568229517
CD55	0.3465478255182314
CDC20	0.582802227049211
CHEK2	0.5
CKAP5	0.4937684087799078
COL13A1	0.4959659889333454
CTNNB1	-0.015076419996461766
CXXC5	0.010715906407470081
DNAJB2	0.006231591220092196
EGFR	-0.048806684346067934
ERBB2	-0.009962622723745805
ERBB3	-0.0028759614556946624
EVL	-0.017889988908482302
FBLN1	0.01042976666789548
FDPS	0.06662303183468192
FGF13	-0.006231591220092196
FN1	0.0787046675949348
FOS	0.10120105978031968
FOXM1	0.3586088287050505
FYN	0.5104297666678955
GSK3B	-0.07216878364870323
GSN	-0.15345217448176857
HDAC3	0.0
HIPK2	0.0
HMGA2	-0.006231591220092196
HMGB2	0.4895702333321047
HMGCR	0.06596850935491065
HUWE1	0.5104297666678955
ICAM1	0.49908965290425084
IGF1R	0.0644094465592897
IL4R	0.5438662650139372
IL7R	0.4551050873883537
ITGB8	0.01006610073059116
JUN	0.05516463812520399
KAT2A	0.4895702333321047
LATS2	0.25
LIMK2	-0.006231591220092196
LRP1	0.01042976666789548
LTBP3	0.01042976666789548
MAD2L2	0.48928409359252995
MAPK1	0.5
MAPK13	0.5062315912200921
MAPK14	0.5
MAPK6	0.0
MAPKAPK2	0.07216878364870323
MAPT	0.01042976666789548
MEX3B	0.002383791307506344
MOCOS	0.5104297666678955
MVD	0.13324606366936384
MVK	0.5329842546774554
NDC80	0.5883883476483185
NUF2	0.5883883476483185
PAG1	0.41161165235168157
PIAS1	0.02083333333333334
PIAS3	0.01042976666789548
PKIA	0.002383791307506344
PLK1	0.037300172238122084
PMVK	0.2664921273387277
PPM1D	0.0
PRPF4	0.5
PTPRA	0.01006610073059116
RASGRF1	0.51071590640747
RELA	-0.42010373728040906
RFWD2	-0.017889988908482302
RHOA	0.5447158260275403
RHOD	0.004034011066654552
ROCK1	-0.010429766667895484
RPS6KA1	0.5
RPS6KA5	0.5721687836487033
RRM2B	0.010715906407470078
S100A2	-0.010429766667895484
SELPLG	0.5438662650139372
SERPINA1	0.5438662650139372
SH3YL1	0.006231591220092196
SHC1	0.006231591220092196
SKIL	0.010715906407470078
SMAD2	0.034935555672029654
SMAD4	-0.06333302134477986
SNAI1	0.6862589868727862
SNAP29	0.017889988908482302
SNRPA	0.4937684087799078
SREBF2	0.1319370187098213
SRPK1	0.4895702333321046
STAT3	0.6078287979393621
STX6	0.004204820648846726
TACC1	-0.010715906407470078
TAF12	0.010429766667895484
TAF1B	0.48957023333210453
TBL1X	0.5104297666678955
TCF3	-0.11026860872528023
TGFA	0.48993389926940883
TGFB1	0.06987111134405931
TNIK	0.4976162086924936
TNK2	-0.08838834764831843
TOP2A	0.5883883476483185
TP53	0.4570432396091522
TP53:SMAD2	0.10564514477935721
TP63	-0.05282257238967861
TPR	-0.010429766667895484
TPX2	0.5883883476483185
TRIM33	0.6534521744817685
TRIOBP	0.03813594154338904
UBE2I	0.5104166666666666
VDR	0.1319370187098213
VIM	0.0372776530575841
WNT5A	0.059852423407045156
ZBTB17	-0.5
