ADAM9	0.022343738310411875
ANXA1	0.5221604196520855
ATF3	0.5151150129115398
AURKA	0.49218601426933994
BACE1	0.05641721505999627
BGN	0.011301236067490193
BIRC6	0.020591948722191448
BUB1	0.49218601426933994
CABLES2	0.5145759119918359
CCNG2	-0.01935192443490898
CD55	0.38783771257748656
CDC20	0.4516692389929732
CHEK2	0.5220970869120796
CKAP5	0.48256177975774805
COL13A1	0.5074305809323548
CTNNB1	0.07147529269702678
CXXC5	0.0184812255288444
DNAJB2	0.01743822024225196
EGFR	-0.01595970134126467
ERBB2	0.06891102325426068
ERBB3	0.01989289891298999
EVL	-0.04482336597267138
FBLN1	0.00781398573066021
FDPS	0.06683949278201382
FGF13	-0.01743822024225196
FN1	0.07122376879966774
FOS	0.2535592482790583
FOXM1	0.25027866088757184
FYN	0.5078139857306603
GSK3B	-0.16985308545139788
GSN	-0.11216228742251343
HDAC3	0.5
HIPK2	0.17677669529663687
HMGA2	-0.017438220242251962
HMGB2	0.49218601426933994
HMGCR	0.06943188451222093
HUWE1	0.5078139857306603
ICAM1	0.5199652807562549
IGF1R	0.056883124162987526
IL4R	0.5461747297445357
IL7R	0.47819127519694926
ITGB8	-0.014575911991836011
JUN	-0.05145005085697932
KAT2A	0.49218601426933994
LATS2	0.2610485434560398
LIMK2	-0.017438220242251962
LRP1	0.00781398573066021
LTBP3	0.00781398573066021
MAD2L2	0.4815187744711556
MAPK1	-0.5
MAPK13	0.5174382202422521
MAPK14	0.6767766952966369
MAPK6	0.5
MAPKAPK2	0.16985308545139788
MAPT	0.00781398573066021
MEX3B	-0.011301236067490197
MOCOS	0.5078139857306602
MVD	0.13367898556402763
MVK	0.5347159422561105
NDC80	0.41161165235168157
NUF2	0.41161165235168157
PAG1	0.5883883476483185
PIAS1	0.04903236230402655
PIAS3	0.00781398573066021
PKIA	-0.011301236067490197
PLK1	-0.5378674352259598
PMVK	0.26735797112805526
PPM1D	-0.062499999999999986
PRPF4	0.0
PTPRA	-0.014575911991836011
RASGRF1	0.5184812255288443
RELA	-0.37422946814159125
RFWD2	-0.04482336597267138
RHOA	0.545827281535398
RHOD	-0.007430580932354882
ROCK1	-0.007813985730660214
RPS6KA1	0.6020620726159658
RPS6KA5	0.6698530854513979
RRM2B	0.0184812255288444
S100A2	-0.007813985730660214
SELPLG	0.5461747297445357
SERPINA1	0.5461747297445357
SH3YL1	0.017438220242251955
SHC1	0.017438220242251955
SKIL	0.0184812255288444
SMAD2	0.03190325290966001
SMAD4	-0.056417215059996265
SNAI1	0.5016049983772194
SNAP29	0.04482336597267138
SNRPA	0.48256177975774805
SREBF2	0.13886376902444186
SRPK1	0.49218601426933983
STAT3	0.6398158235463829
STX6	0.02075255976032332
TACC1	-0.018481225528844392
TAF12	0.007813985730660214
TAF1B	0.4921860142693398
TBL1X	0.5078139857306602
TCF3	0.15967111588277277
TGFA	0.514575911991836
TGFB1	0.06380650581932001
TNIK	0.5113012360674902
TNK2	0.08838834764831843
TOP2A	0.41161165235168157
TP53	0.48103820656168506
TP53:SMAD2	0.10947101597547029
TP63	-0.054735507987735146
TPR	-0.007813985730660214
TPX2	0.41161165235168157
TRIM33	0.6121622874225134
TRIOBP	0.022343738310411875
UBE2I	0.5245161811520133
VDR	0.13886376902444186
VIM	0.03672340605170267
WNT5A	0.06277963336608641
ZBTB17	0.5
