ADAM9	0.033411520438231
ANXA1	0.5020855776783717
ATF3	0.5158787389036916
AURKA	0.49572059258184836
BACE1	-0.09593419278074258
BGN	-0.032332517917338634
BIRC6	0.025311489016487488
BUB1	0.49572059258184836
CABLES2	0.488589113385309
CCNG2	-0.022813277371574618
CD55	0.349237397286431
CDC20	0.5249481203505573
CHEK2	0.5
CKAP5	0.5016466444090002
COL13A1	0.4943426887734046
CTNNB1	-0.20448879821398763
CXXC5	0.0003946847830747866
DNAJB2	-0.0016466444090002088
EGFR	-0.5413441581402273
ERBB2	-0.1826701972053767
ERBB3	-0.05273234376472315
EVL	-0.012681655575148968
FBLN1	0.0042794074181516815
FDPS	0.06715995314874443
FGF13	0.0016466444090002088
FN1	0.0011217230942260703
FOS	0.07173827723088019
FOXM1	0.44067166600098107
FYN	0.5042794074181517
GSK3B	0.0
GSN	-0.15076260271356898
HDAC3	0.0
HIPK2	0.0
HMGA2	0.0016466444090002088
HMGB2	0.49572059258184836
HMGCR	0.0745592503799107
HUWE1	0.5042794074181517
ICAM1	0.583401703029262
IGF1R	-0.032726415098797874
IL4R	0.5358401387285612
IL7R	0.5468306503828421
ITGB8	0.011410886614690958
JUN	0.04313650751708678
KAT2A	0.49572059258184836
LATS2	0.25
LIMK2	0.0016466444090002088
LRP1	0.004279407418151686
LTBP3	0.004279407418151686
MAD2L2	0.4996053152169253
MAPK1	0.5
MAPK13	0.4983533555909998
MAPK14	0.5
MAPK6	-0.5
MAPKAPK2	0.0
MAPT	0.004279407418151686
MEX3B	0.032332517917338634
MOCOS	0.5042794074181517
MVD	0.13431990629748886
MVK	0.5372796251899554
NDC80	0.5
NUF2	0.5
PAG1	0.5
PIAS1	0.0
PIAS3	0.004279407418151686
PKIA	0.032332517917338634
PLK1	0.5656080814681084
PMVK	0.2686398125949777
PPM1D	0.0
PRPF4	0.5
PTPRA	0.011410886614690958
RASGRF1	0.5003946847830748
RELA	0.6363554440386897
RFWD2	-0.012681655575148968
RHOA	0.5480877610856951
RHOD	0.005657311226595366
ROCK1	-0.004279407418151686
RPS6KA1	0.3979379273840342
RPS6KA5	0.5
RRM2B	0.00039468478307478315
S100A2	-0.004279407418151686
SELPLG	0.5358401387285612
SERPINA1	0.5358401387285612
SH3YL1	-0.0016466444090002122
SHC1	-0.0016466444090002122
SKIL	0.00039468478307478315
SMAD2	0.06677543642555116
SMAD4	0.09593419278074258
SNAI1	0.674230856264669
SNAP29	0.012681655575148968
SNRPA	0.5016466444090002
SREBF2	0.1491185007598214
SRPK1	0.49572059258184836
STAT3	0.49661552982547985
STX6	-0.017592294847863104
TACC1	-0.00039468478307478315
TAF12	0.004279407418151686
TAF1B	0.49572059258184836
TBL1X	0.5042794074181517
TCF3	-0.12499999999999997
TGFA	0.488589113385309
TGFB1	0.13355087285110231
TNIK	0.46766748208266135
TNK2	0.0
TOP2A	0.5
TP53	0.5165616393290177
TP53:SMAD2	0.1290513850442402
TP63	-0.0645256925221201
TPR	-0.004279407418151686
TPX2	0.5
TRIM33	0.650762602713569
TRIOBP	0.03341152043823099
UBE2I	0.5
VDR	0.1491185007598214
VIM	0.021099915659085658
WNT5A	0.06885277467435053
ZBTB17	0.0
