ADAM9	0.017265839601028954
ANXA1	0.512707892170878
ATF3	0.5112404003979308
AURKA	0.49475231885633175
BACE1	0.06333302134477986
BGN	0.00034188347979983264
BIRC6	0.016238064231062596
BUB1	0.49475231885633175
CABLES2	0.5127556724987907
CCNG2	-0.018656913970592867
CD55	0.3921913719769953
CDC20	0.44996614404393576
CHEK2	0.5
CKAP5	0.4865760088072919
COL13A1	0.5063979762351974
CTNNB1	0.0021622609811032985
CXXC5	0.013819318079582954
DNAJB2	0.01342399119270812
EGFR	-0.5537203805713192
ERBB2	-0.11302769938162038
ERBB3	-0.03262828633193132
EVL	-0.0359321848206581
FBLN1	0.005247681143668405
FDPS	0.06676637092407733
FGF13	-0.01342399119270812
FN1	0.06798758533091998
FOS	0.20326313239628543
FOXM1	0.22019600624247448
FYN	0.5052476811436684
GSK3B	-0.07216878364870323
GSN	-0.10780862802300473
HDAC3	0.0
HIPK2	0.0
HMGA2	-0.01342399119270812
HMGB2	0.49475231885633175
HMGCR	0.06826193478523725
HUWE1	0.5052476811436684
ICAM1	0.5056421096087356
IGF1R	0.05588676164398327
IL4R	0.5371732570283243
IL7R	0.4729397192588465
ITGB8	-0.012755672498790756
JUN	-0.046897434490761766
KAT2A	0.49475231885633175
LATS2	0.25
LIMK2	-0.01342399119270812
LRP1	0.005247681143668406
LTBP3	0.005247681143668406
MAD2L2	0.486180681920417
MAPK1	-0.5
MAPK13	0.5134239911927082
MAPK14	0.5
MAPK6	0.0
MAPKAPK2	0.07216878364870323
MAPT	0.005247681143668406
MEX3B	-0.00034188347979983785
MOCOS	0.5052476811436684
MVD	0.13353274184815467
MVK	0.5341309673926187
NDC80	0.41161165235168157
NUF2	0.41161165235168157
PAG1	0.5883883476483185
PIAS1	0.02083333333333334
PIAS3	0.005247681143668406
PKIA	-0.00034188347979983785
PLK1	-0.5566291228411673
PMVK	0.26706548369630934
PPM1D	0.0
PRPF4	0.0
PTPRA	-0.012755672498790756
RASGRF1	0.5138193180795828
RELA	-0.42010373728040906
RFWD2	-0.0359321848206581
RHOA	0.545335189006773
RHOD	-0.006397976235197532
ROCK1	-0.005247681143668409
RPS6KA1	0.5
RPS6KA5	0.5721687836487033
RRM2B	0.01381931807958295
S100A2	-0.005247681143668409
SELPLG	0.5371732570283243
SERPINA1	0.5371732570283243
SH3YL1	0.013423991192708113
SHC1	0.013423991192708113
SKIL	0.01381931807958295
SMAD2	0.02546288438853698
SMAD4	-0.06333302134477986
SNAI1	0.4821348416408547
SNAP29	0.0359321848206581
SNRPA	0.4865760088072919
SREBF2	0.1365238695704745
SRPK1	0.49475231885633164
STAT3	0.5150877588469973
STX6	0.011796459132963703
TACC1	-0.01381931807958295
TAF12	0.005247681143668409
TAF1B	0.49475231885633153
TBL1X	0.5052476811436684
TCF3	0.1397313912747197
TGFA	0.5127556724987907
TGFB1	0.05092576877707396
TNIK	0.5003418834797998
TNK2	0.08838834764831843
TOP2A	0.41161165235168157
TP53	0.4729325570839367
TP53:SMAD2	0.10553944307696202
TP63	-0.05276972153848101
TPR	-0.005247681143668409
TPX2	0.41161165235168157
TRIM33	0.6078086280230047
TRIOBP	0.017265839601028954
UBE2I	0.5104166666666666
VDR	0.1365238695704745
VIM	0.0257186813751605
WNT5A	0.06146090736817536
ZBTB17	0.5
