name a20 apoptosis bclxl bid caspase ceramide creb ctla4 cytoskeletonsignaling disc erk fas fasl fast flip fyn gap gpcr grb2 gzmb iap ifng ifngt il2 il2ra il2rat il2rb il2rbt jak lck mcl1 mek nfat nfkb p2 p27 pdgfr pi3k plcg1 proliferation rantes ras s1p sfas smad socs sphk1 stat3 tbet tcr tnf tpl2 tradd zap70 il15 stimuli cd45 stimuli2 pdgf tax
A6.1 0.087700935 0.126681519 -0.157076357 0.147741461 0.199060804 1.0 0.402340919 0.017571968 0.06972559 0.350312278 0.921001092 0.320380181 0.397787098 0.087700935 0.138269191 0.109563194 -0.047215428 -0.222802916 0.097137936 0.432418151 0.007730247 0.224674591 0.36476949 -0.042742123 0.014336327 0.053882591 0.341307918 0.623002399 0.121966163 0.077472877 0.219175979 1.0 0.402492236 0.323190107 0.082534925 0.020165953 -0.157545453 1.0 -0.006418585 0.001425948 0.087700935 0.049703618 -0.49511759 -0.168150691 -0.200522624 0.019003473 -0.070895454 0.063375477 1.0 0.033817268 0.087700935 0.264602382 -0.015666436 0.0 0.1 0.1 0.0 0.0 0.0 0.0
A6.2 0.118747646 0.154710651 -0.187184885 0.201252772 0.243104334 1.0 0.453337888 0.056620785 0.09231633 0.367132445 1.021001092 0.368722218 0.467646214 0.118747646 0.176314686 0.145061117 -0.054175256 -0.222802916 0.105024176 0.562794485 0.010022275 0.274760232 0.497511023 0.001136231 0.031766111 0.083166487 0.369017339 0.659744745 0.150685513 0.1025737 0.236786774 1.0 0.502492236 0.437601539 0.100934044 0.024914427 -0.157545453 1.0 -0.002869777 0.001761716 0.118747646 0.057002426 -0.49511759 -0.173401042 -0.200522624 0.01900174 -0.070895454 0.078298489 1.0 0.108966753 0.118747646 0.276009672 -0.021079098 0.0 0.1 0.1 0.0 0.0 0.0 0.0
A6.3 0.235098968 0.16063399 -0.211695185 0.314933982 0.252411963 1.0 0.480382858 0.13177027 0.154662376 0.380385369 1.021001092 0.446030852 0.58107882 0.235098968 0.309237777 0.243028478 -0.052798806 -0.222802916 0.127538826 0.594813566 0.079815263 0.369786568 0.503581219 0.014568837 0.040591818 0.101315236 0.423616975 0.759744745 0.214274805 0.196204109 0.255962097 1.0 0.502492236 0.497858431 0.13584227 0.035428316 -0.157545453 1.0 0.007261816 0.00250516 0.235098968 0.070033628 -0.49511759 -0.141573502 -0.200522624 0.035440417 -0.070895454 0.111340455 1.0 0.061141914 0.235098968 0.318759878 -0.05972471 0.015500715 0.1 0.1 0.0 0.0 0.0 0.0
A6.4 0.241218909 0.212024403 -0.246261743 0.362477031 0.333164206 1.0 0.571092282 0.092721453 0.255620108 0.519694592 1.021001092 0.566887628 0.592817094 0.241218909 0.303247305 0.244533408 -0.049948578 -0.222802916 0.15665544 0.620556614 -0.033325717 0.337142814 0.513602062 0.026307111 0.048304287 0.11717478 0.525922326 0.759744745 0.319249709 0.197268255 0.256840651 1.0 0.502492236 0.52041126 0.281934121 0.052784925 -0.157545453 1.0 0.020364292 0.003732458 0.241218909 0.08649276 -0.49511759 -0.166440762 -0.200522624 0.064627536 -0.070895454 0.165887015 1.0 -0.014007571 0.241218909 0.421008487 -0.02671382 0.015500715 0.1 0.1 0.0 0.0 0.0 0.0
A6.5 0.229211824 0.286152414 -0.248110859 0.393412716 0.449645139 1.0 0.547049416 0.017571968 0.267113128 0.56479844 1.021001092 0.589704357 0.601540033 0.229211824 0.16244413 0.262592947 -0.034072842 -0.222802916 0.257143011 0.592091782 -0.053182505 0.252664791 0.530606737 0.03503005 0.054035572 0.128960312 0.527635477 0.759744745 0.304934747 0.210038278 0.255874078 1.0 0.502492236 0.476163488 0.250900851 0.082237886 -0.157545453 1.0 0.065583699 0.005815097 0.229211824 0.141077827 -0.49511759 -0.208560932 -0.200522624 0.058619897 -0.070895454 0.258448743 1.0 0.033817268 0.229211824 0.416596803 -0.018929404 0.015500715 0.1 0.1 0.0 0.0 0.0 0.0
A6.6 0.226390998 0.380305795 -0.241105806 0.379905413 0.440458062 1.0 0.446982253 0.017571968 0.267059001 0.581342274 1.021001092 0.613928572 0.600018382 0.226390998 0.125422686 0.262507894 0.010299425 -0.222802916 0.257057958 0.55526992 -0.05021423 0.252428804 0.530478291 0.033508399 0.053035793 0.126904416 0.527336631 0.759744745 0.303589191 0.209978136 0.251129897 1.0 0.502492236 0.465768354 0.25081416 0.182015411 -0.157545453 1.0 0.165545425 -0.057840245 0.226390998 0.276684801 -0.49511759 -0.258330712 -0.200522624 0.058515076 -0.070895454 0.257749571 1.0 0.033817268 0.226390998 0.415560365 -0.01939058 0.015500715 0.1 0.1 0.0 0.0 0.0 0.0
A6.7 0.226390998 0.380305795 -0.241105806 0.379905413 0.440458062 1.0 0.446982253 0.092721453 0.255876269 0.581342274 1.021001092 0.613928572 0.600018382 0.226390998 0.125422686 0.244935926 0.010299425 -0.222802916 0.257057958 0.55526992 -0.05021423 0.252428804 0.530478291 0.033508399 0.053035793 0.126904416 0.527336631 0.759744745 0.303589191 0.197552879 0.251129897 1.0 0.502492236 0.465768354 0.25081416 0.182015411 -0.157545453 1.0 0.165545425 -0.057840245 0.226390998 0.276684801 -0.49511759 -0.258330712 -0.200522624 0.058515076 -0.070895454 0.257749571 1.0 -0.014007571 0.226390998 0.415560365 -0.01939058 0.015500715 0.1 0.1 0.0 0.0 0.0 0.0
A6.8 0.226390998 0.380305795 -0.241105806 0.379905413 0.440458062 1.0 0.446982253 0.056620785 0.284630969 0.581342274 1.021001092 0.613928572 0.600018382 0.226390998 0.125422686 0.290119578 0.010299425 -0.222802916 0.257057958 0.55526992 -0.05021423 0.252428804 0.530478291 0.033508399 0.053035793 0.126904416 0.527336631 0.759744745 0.303589191 0.229502545 0.251129897 1.0 0.502492236 0.465768354 0.25081416 0.182015411 -0.157545453 1.0 0.165545425 -0.057840245 0.226390998 0.276684801 -0.49511759 -0.258330712 -0.200522624 0.058515076 -0.070895454 0.257749571 1.0 0.108966753 0.226390998 0.415560365 -0.01939058 0.015500715 0.1 0.1 0.0 0.0 0.0 0.0
A6.9 0.226390998 0.380305795 -0.241105806 0.379905413 0.440458062 1.0 0.446982253 0.13177027 0.273448237 0.581342274 1.021001092 0.613928572 0.600018382 0.226390998 0.125422686 0.27254761 0.010299425 -0.222802916 0.257057958 0.55526992 -0.05021423 0.252428804 0.530478291 0.033508399 0.053035793 0.126904416 0.527336631 0.759744745 0.303589191 0.217077287 0.251129897 1.0 0.502492236 0.465768354 0.25081416 0.182015411 -0.157545453 1.0 0.165545425 -0.057840245 0.226390998 0.276684801 -0.49511759 -0.258330712 -0.200522624 0.058515076 -0.070895454 0.257749571 1.0 0.061141914 0.226390998 0.415560365 -0.01939058 0.015500715 0.1 0.1 0.0 0.0 0.0 0.0
A6.10 0.226390998 0.380305795 -0.241105806 0.379905413 0.440458062 1.0 0.446982253 0.056620785 0.284630969 0.581342274 1.021001092 0.613928572 0.600018382 0.226390998 0.125422686 0.290119578 0.010299425 -0.222802916 0.257057958 0.55526992 -0.05021423 0.252428804 0.530478291 0.033508399 0.053035793 0.126904416 0.527336631 0.759744745 0.303589191 0.229502545 0.251129897 1.0 0.502492236 0.465768354 0.25081416 0.182015411 -0.157545453 1.0 0.165545425 0.042159755 0.226390998 0.276684801 -0.49511759 -0.258330712 -0.200522624 0.058515076 -0.070895454 0.257749571 1.0 0.108966753 0.226390998 0.415560365 -0.01939058 0.015500715 0.1 0.1 0.0 0.0 0.0 0.0
