name a20 apoptosis bclxl bid caspase ceramide creb ctla4 cytoskeletonsignaling disc erk fas fasl fast flip fyn gap gpcr grb2 gzmb iap ifng ifngt il2 il2ra il2rat il2rb il2rbt jak lck mcl1 mek nfat nfkb p2 p27 pdgfr pi3k plcg1 proliferation rantes ras s1p sfas smad socs sphk1 stat3 tbet tcr tnf tpl2 tradd zap70 il15 stimuli cd45 stimuli2 pdgf tax
A6.1 0.08770093541 0.12668152019 -0.15707635802 0.14774146202 0.1990608044 1.0 0.40234091885 0.01757196794 0.06972558978 0.35031227819 0.92100109248 0.32038018203 0.39778709761 0.08770093541 0.13826919071 0.10956319412 -0.04721542802 -0.22280291569 0.09713793643 0.43241815071 0.00773024678 0.22467459059 0.36476949013 -0.04274212327 0.01433632645 0.05388259087 0.34130791813 0.62300239878 0.12196616246 0.07747287753 0.21917597834 1.0 0.40249223595 0.32319010723 0.08253492451 0.02016595331 -0.15754545255 1.0 -0.00641858464 0.00142594823 0.08770093541 0.04970361842 -0.49511759043 -0.16815069153 -0.20052262412 0.01900347299 -0.07089545365 0.06337547705 1.0 0.03381726808 0.08770093541 0.26460238203 -0.01566643558 0.0 0.1 0.1 0.0 0.0 0.0 0.0
A6.2 0.11874764554 0.15471065125 -0.18718488567 0.20125277242 0.24310433473 1.0 0.45333788836 0.0566207856 0.09231632974 0.36713244484 1.02100109248 0.3687222188 0.4676462136 0.11874764554 0.17631468546 0.14506111727 -0.05417525601 -0.22280291569 0.10502417582 0.56279448501 0.01002227515 0.27476023176 0.49751102252 0.00113623061 0.0317661112 0.08316648734 0.36901733885 0.65974474493 0.15068551273 0.10257369971 0.23678677355 1.0 0.50249223595 0.43760153888 0.10093404389 0.0249144267 -0.15754545255 1.0 -0.00286977691 0.00176171601 0.11874764554 0.05700242647 -0.49511759043 -0.17340104222 -0.20052262412 0.01900174044 -0.07089545365 0.0782984892 1.0 0.10896675269 0.11874764554 0.27600967173 -0.02107909819 0.0 0.1 0.1 0.0 0.0 0.0 0.0
A6.3 0.23509896835 0.16063399026 -0.21169518543 0.31493398286 0.25241196401 1.0 0.48038285769 0.13177027022 0.15466237637 0.38038536905 1.02100109248 0.44603085194 0.58107881951 0.23509896835 0.30923777667 0.24302847805 -0.05279880644 -0.22280291569 0.12753882649 0.59481356624 0.07981526255 0.36978656766 0.50358121918 0.01456883652 0.04059181752 0.10131523606 0.42361697451 0.75974474493 0.21427480489 0.19620410929 0.2559620964 1.0 0.50249223595 0.49785843064 0.13584227023 0.03542831573 -0.15754545255 1.0 0.00726181589 0.00250516023 0.23509896835 0.07003362754 -0.49511759043 -0.14157350261 -0.20052262412 0.03544041666 -0.07089545365 0.11134045465 1.0 0.06114191354 0.23509896835 0.3187598775 -0.05972470944 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
A6.4 0.24121890892 0.21202440191 -0.24626174294 0.36247702976 0.33316420525 1.0 0.57109228251 0.09272145256 0.25562010776 0.5196945916 1.02100109248 0.56688762749 0.59281709439 0.24121890892 0.3032473054 0.24453340775 -0.049948578 -0.22280291569 0.15665543995 0.62055661422 -0.03332571683 0.33714281395 0.51360206216 0.0263071114 0.04830428728 0.1171747798 0.52592232593 0.75974474493 0.319249709 0.19726825528 0.25684065164 1.0 0.50249223595 0.52041126021 0.28193412077 0.05278492491 -0.15754545255 1.0 0.02036429195 0.00373245784 0.24121890892 0.08649275991 -0.49511759043 -0.16644076164 -0.20052262412 0.06462753647 -0.07089545365 0.16588701489 1.0 -0.01400757108 0.24121890892 0.42100848725 -0.02671382027 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
A6.5 0.22921182421 0.2861524138 -0.24811085862 0.39341271576 0.44964513832 1.0 0.54704941578 0.01757196794 0.26711312819 0.56479843953 1.02100109248 0.58970435628 0.60154003275 0.22921182421 0.16244412982 0.26259294704 -0.03407284227 -0.22280291569 0.25714301129 0.59209178243 -0.05318250468 0.25266479136 0.53060673738 0.03503004976 0.05403557224 0.12896031251 0.52763547701 0.75974474493 0.30493474748 0.21003827798 0.25587407779 1.0 0.50249223595 0.47616348821 0.25090085083 0.08223788634 -0.15754545255 1.0 0.06558369905 0.00581509671 0.22921182421 0.14107782661 -0.49511759043 -0.20856093191 -0.20052262412 0.05861989693 -0.07089545365 0.25844874269 1.0 0.03381726808 0.22921182421 0.41659680262 -0.01892940431 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
A6.6 0.22639099853 0.38030579413 -0.24110580539 0.37990541269 0.44045806185 1.0 0.4469822526 0.01757196794 0.26705900072 0.58134227371 1.02100109248 0.61392857175 0.6000183824 0.22639099853 0.1254226864 0.26250789392 0.01029942471 -0.22280291569 0.25705795818 0.55526992046 -0.0502142296 0.25242880401 0.53047829136 0.03350839941 0.0530357931 0.12690441582 0.52733663081 0.75974474493 0.30358919116 0.20997813634 0.25112989762 1.0 0.50249223595 0.46576835443 0.25081416013 0.18201541131 -0.15754545255 1.0 0.16554542515 -0.05784024496 0.22639099853 0.2766848007 -0.49511759043 -0.25833071115 -0.20052262412 0.05851507623 -0.07089545365 0.25774957112 1.0 0.03381726808 0.22639099853 0.41556036508 -0.01939058035 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
A6.7 0.22639099853 0.38030579413 -0.24110580539 0.37990541269 0.44045806185 1.0 0.4469822526 0.09272145256 0.25587626879 0.58134227371 1.02100109248 0.61392857175 0.6000183824 0.22639099853 0.1254226864 0.24493592598 0.01029942471 -0.22280291569 0.25705795818 0.55526992046 -0.0502142296 0.25242880401 0.53047829136 0.03350839941 0.0530357931 0.12690441582 0.52733663081 0.75974474493 0.30358919116 0.19755287865 0.25112989762 1.0 0.50249223595 0.46576835443 0.25081416013 0.18201541131 -0.15754545255 1.0 0.16554542515 -0.05784024496 0.22639099853 0.2766848007 -0.49511759043 -0.25833071115 -0.20052262412 0.05851507623 -0.07089545365 0.25774957112 1.0 -0.01400757108 0.22639099853 0.41556036508 -0.01939058035 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
A6.8 0.22639099853 0.38030579413 -0.24110580539 0.37990541269 0.44045806185 1.0 0.4469822526 0.0566207856 0.28463096866 0.58134227371 1.02100109248 0.61392857175 0.6000183824 0.22639099853 0.1254226864 0.29011957769 0.01029942471 -0.22280291569 0.25705795818 0.55526992046 -0.0502142296 0.25242880401 0.53047829136 0.03350839941 0.0530357931 0.12690441582 0.52733663081 0.75974474493 0.30358919116 0.22950254517 0.25112989762 1.0 0.50249223595 0.46576835443 0.25081416013 0.18201541131 -0.15754545255 1.0 0.16554542515 -0.05784024496 0.22639099853 0.2766848007 -0.49511759043 -0.25833071115 -0.20052262412 0.05851507623 -0.07089545365 0.25774957112 1.0 0.10896675269 0.22639099853 0.41556036508 -0.01939058035 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
A6.9 0.22639099853 0.38030579413 -0.24110580539 0.37990541269 0.44045806185 1.0 0.4469822526 0.13177027022 0.27344823674 0.58134227371 1.02100109248 0.61392857175 0.6000183824 0.22639099853 0.1254226864 0.27254760974 0.01029942471 -0.22280291569 0.25705795818 0.55526992046 -0.0502142296 0.25242880401 0.53047829136 0.03350839941 0.0530357931 0.12690441582 0.52733663081 0.75974474493 0.30358919116 0.21707728748 0.25112989762 1.0 0.50249223595 0.46576835443 0.25081416013 0.18201541131 -0.15754545255 1.0 0.16554542515 -0.05784024496 0.22639099853 0.2766848007 -0.49511759043 -0.25833071115 -0.20052262412 0.05851507623 -0.07089545365 0.25774957112 1.0 0.06114191353 0.22639099853 0.41556036508 -0.01939058035 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
A6.10 0.22639099853 0.38030579413 -0.24110580539 0.37990541269 0.44045806185 1.0 0.4469822526 0.0566207856 0.28463096866 0.58134227371 1.02100109248 0.61392857175 0.6000183824 0.22639099853 0.1254226864 0.29011957769 0.01029942471 -0.22280291569 0.25705795818 0.55526992046 -0.0502142296 0.25242880401 0.53047829136 0.03350839941 0.0530357931 0.12690441582 0.52733663081 0.75974474493 0.30358919116 0.22950254517 0.25112989762 1.0 0.50249223595 0.46576835443 0.25081416013 0.18201541131 -0.15754545255 1.0 0.16554542515 0.04215975504 0.22639099853 0.2766848007 -0.49511759043 -0.25833071115 -0.20052262412 0.05851507623 -0.07089545365 0.25774957112 1.0 0.10896675269 0.22639099853 0.41556036508 -0.01939058035 0.01550071543 0.1 0.1 0.0 0.0 0.0 0.0
