name clusters
attr_319 1
attr_320 1
attr_321 3
attr_322 1
attr_323 1
attr_324 1
attr_325 1
attr_326 1
attr_327 3
attr_328 3
attr_329 1
attr_330 1
attr_331 1
attr_332 3
attr_333 3
attr_334 1
attr_335 3
attr_336 3
attr_337 3
attr_338 1
attr_339 3
attr_340 1
attr_341 3
attr_342 1
attr_343 3
attr_344 1
attr_345 3
attr_346 3
attr_347 1
attr_348 1
attr_349 1
attr_350 1
attr_351 1
attr_352 1
attr_353 1
attr_354 1
attr_355 1
attr_356 1
attr_357 1
attr_358 3
attr_359 3
attr_360 1
attr_361 1
attr_362 1
attr_363 1
attr_364 1
attr_365 3
attr_366 1
attr_367 1
attr_368 1
attr_369 1
attr_370 1
attr_371 1
attr_372 1
attr_373 1
attr_374 1
attr_375 3
attr_376 1
attr_377 1
attr_378 1
attr_379 3
attr_380 1
attr_381 1
attr_382 1
attr_383 3
attr_384 1
attr_385 1
attr_386 1
attr_387 1
attr_388 1
attr_389 3
attr_390 1
attr_391 1
attr_392 1
attr_393 1
attr_394 1
attr_395 1
attr_396 1
attr_397 1
attr_398 1
attr_399 1
attr_400 1
attr_401 1
attr_402 1
attr_403 1
attr_404 1
attr_405 1
attr_406 1
attr_407 3
attr_408 1
attr_409 3
attr_410 1
attr_411 3
attr_412 1
attr_413 1
attr_414 1
attr_415 1
attr_416 3
attr_417 1
attr_418 3
attr_419 1
attr_420 1
attr_421 1
attr_422 1
attr_423 1
attr_424 1
attr_425 1
attr_426 1
attr_427 1
attr_428 1
attr_429 1
attr_430 3
attr_431 1
attr_432 1
attr_433 1
attr_434 1
attr_435 1
attr_436 1
attr_437 1
attr_438 3
attr_439 1
attr_440 1
attr_441 3
attr_442 1
attr_443 1
attr_444 3
attr_445 1
attr_446 1
attr_447 3
attr_448 1
attr_449 1
attr_450 1
attr_451 1
attr_452 1
attr_453 1
attr_454 1
attr_455 1
attr_456 1
attr_457 1
attr_458 1
attr_459 1
attr_460 1
attr_461 1
attr_462 1
attr_463 1
attr_464 1
attr_465 1
attr_466 1
attr_467 1
attr_468 1
attr_469 1
attr_470 1
attr_471 1
attr_472 1
attr_473 1
attr_474 1
attr_475 1
attr_476 3
attr_477 1
attr_478 1
attr_479 1
attr_480 1
attr_481 1
attr_482 1
attr_483 1
attr_484 1
attr_485 1
attr_486 1
attr_487 3
attr_488 1
attr_489 1
attr_490 3
attr_491 1
attr_492 1
attr_493 1
attr_494 3
attr_495 1
attr_496 1
attr_497 1
attr_498 1
attr_499 1
attr_500 1
attr_501 1
attr_502 1
attr_503 1
attr_504 1
attr_505 1
attr_506 1
attr_508 1
attr_509 1
attr_510 1
attr_511 1
attr_512 2
attr_513 3
attr_514 1
attr_515 1
attr_516 1
attr_517 1
attr_518 1
attr_519 1
attr_520 1
attr_521 1
attr_522 1
attr_523 1
attr_524 1
attr_525 1
attr_526 1
attr_527 1
attr_528 3
attr_529 1
attr_530 1
attr_531 3
attr_532 2
attr_533 0
attr_534 1
attr_535 1
attr_536 1
attr_537 1
attr_538 1
attr_539 1
attr_540 1
attr_541 1
attr_542 1
attr_543 1
attr_544 1
attr_545 1
attr_546 1
attr_547 1
attr_548 1
attr_549 1
attr_550 1
attr_551 1
attr_552 1
attr_553 1
attr_554 1
attr_555 1
attr_556 1
attr_557 1
attr_558 1
attr_559 1
attr_560 2
attr_561 3
attr_562 1
attr_563 1
attr_564 1
attr_565 1
attr_566 2
attr_567 2
attr_568 1
attr_569 3
attr_570 3
attr_571 1
attr_572 1
attr_573 1
attr_574 1
attr_575 1
attr_576 3
attr_577 1
attr_578 1
attr_579 1
attr_580 1
attr_581 1
attr_582 1
attr_583 1
attr_584 2
attr_585 3
attr_586 1
attr_587 1
attr_588 2
attr_589 2
attr_590 0
attr_591 0
attr_592 0
attr_593 0
attr_594 0
attr_595 0
attr_596 0
attr_597 0
attr_598 0
attr_599 0
attr_600 0
attr_601 0
attr_602 0
attr_603 0
attr_604 0
attr_605 0
attr_606 0
attr_607 0
attr_608 0
attr_609 0
attr_610 0
attr_611 0
attr_612 0
attr_613 0
attr_614 0
attr_615 0
attr_616 0
attr_617 0
attr_618 0
attr_619 0
attr_620 0
attr_621 0
attr_622 0
attr_623 0
attr_624 0
attr_625 0
attr_626 0
attr_627 0
attr_628 0
attr_629 0
attr_630 0
attr_631 0
attr_632 0
attr_633 0
attr_634 0
attr_635 0
attr_636 0
attr_637 0
attr_638 0
attr_639 0
attr_640 0
attr_641 0
attr_642 0
attr_643 0
attr_644 0
attr_645 0
attr_646 0
attr_647 0
attr_648 0
attr_649 0
attr_650 0
attr_651 0
attr_652 0
attr_653 0
attr_654 0
attr_655 0
attr_656 0
attr_657 0
attr_658 0
attr_659 0
attr_660 0
attr_661 0
attr_662 0
attr_663 0
attr_664 0
attr_665 0
attr_666 0
attr_667 0
attr_668 0
attr_669 0
attr_670 0
attr_671 0
attr_672 0
attr_673 0
attr_674 0
attr_675 0
attr_676 0
attr_677 0
attr_678 0
attr_679 0
attr_680 0
attr_681 0
attr_682 0
attr_683 0
attr_684 0
attr_685 0
attr_686 0
attr_687 0
attr_688 0
attr_689 0
attr_690 0
attr_691 0
attr_692 0
attr_693 3
attr_694 3
attr_695 3
attr_696 3
attr_697 2
attr_698 2
attr_699 2
attr_700 2
attr_701 2
attr_702 2
attr_703 2
attr_704 2
attr_705 2
attr_706 2
attr_707 2
attr_708 2
attr_709 2
attr_710 2
attr_711 2
attr_712 2
attr_713 2
attr_714 2
attr_715 2
attr_716 2
attr_717 2
attr_718 2
attr_719 2
attr_720 2
attr_721 2
attr_722 2
attr_723 2
attr_724 2
attr_725 2
attr_726 2
attr_727 2
attr_728 2
attr_729 2
attr_730 2
attr_731 2
attr_732 2
attr_733 2
attr_734 2
attr_735 2
attr_736 2
attr_737 2
attr_738 2
attr_739 2
attr_740 2
attr_741 2
attr_742 2
attr_743 2
attr_744 2
attr_745 2
attr_746 2
attr_747 2
attr_748 2
attr_749 2
attr_750 2
attr_751 2
attr_752 2
attr_753 2
attr_754 2
attr_755 2
attr_756 2
attr_757 2
attr_758 2
attr_759 2
attr_760 2
attr_761 2
attr_762 2
attr_763 2
attr_764 2
attr_765 2
attr_766 2
attr_767 2
attr_768 2
attr_769 2
attr_770 2
attr_771 2
attr_772 2
attr_773 2
attr_774 2
attr_775 2
attr_776 2
attr_777 2
attr_778 2
attr_779 2
attr_780 2
attr_781 2
attr_782 2
attr_783 2
attr_784 2
attr_785 2
attr_786 2
attr_787 2
attr_788 2
attr_789 2
attr_790 2
attr_791 2
attr_792 2
attr_793 2
attr_794 2
attr_795 2
attr_796 2
attr_797 2
attr_798 2
attr_799 2
attr_800 2
attr_801 2
attr_802 2
attr_803 2
attr_804 2
attr_805 2
attr_806 2
attr_807 2
attr_808 2
attr_809 2
attr_810 2
attr_811 2
attr_812 2
attr_813 2
attr_814 2
attr_815 2
attr_816 2
attr_817 2
attr_818 2
attr_819 2
attr_820 2
attr_821 2
attr_822 2
attr_823 2
attr_824 2
attr_825 2
attr_826 2
attr_827 2
attr_828 2
attr_829 2
attr_830 2
attr_831 2
attr_832 2
attr_833 2
attr_834 2
attr_835 2
attr_836 2
attr_837 2
attr_838 2
attr_839 2
attr_840 2
attr_841 2
attr_842 2
attr_843 2
attr_844 2
attr_845 2
attr_846 2
attr_847 2
attr_848 2
attr_849 2
attr_850 2
attr_851 2
attr_852 2
attr_853 2
attr_854 2
attr_855 2
attr_856 2
attr_857 2
attr_858 2
attr_859 2
attr_860 2
attr_861 2
attr_862 2
attr_863 2
attr_864 2
attr_865 2
attr_866 2
attr_867 2
attr_868 2
attr_869 2
attr_870 2
attr_871 2
attr_872 2
attr_873 2
attr_874 2
attr_875 2
attr_876 2
attr_877 2
